0.06800958, -0.13081475, 0.12396199, 0.038380414, 0.046558533, 0.034986626, 0.09501516, 0.04662076, 0.1358771, 0.15639639, 0.036321837, 0.07170702, -0.058004607, 0.03472442, -0.09448925, 0.12656106, 0.09909631, -0.011116518, 0.05669931, 0.013672231, -0.067080274, 0.073955834, 0.08319445, 0.06673956, 0.09101448, -0.028816998, 0.043718673, 0.13056232, 0.01009508, 0.10232463, 0.031669002, -0.092921585, 0.005532929, 0.057323556, 0.035453804, 0.07669338, 0.09872904, -0.0039085033, 0.019009683, 0.022991018, 0.048775326, -0.035302818, 0.06076611, 0.056939524, 0.07955677, 0.039441932, -0.09399374, 0.07918841, -0.03610577, 0.01799622, 0.057227395, 0.08168087, 0.044269986, 0.032199528, -0.0059750006, 0.03430693, -0.0633725, 0.049660012, -0.029647736, -0.09788973, -0.03612235, -0.10520862, 0.09297772, 0.06549163
0.019849408, -0.010205538, -0.003007358, 0.11672632, 0.08210845, -0.14308281, -0.0125134075, 0.064684175, 0.057444345, 0.014035991, 0.029926015, -0.04307359, -0.024168259, 0.056283947, 0.049351804, 0.08366263, -0.045194108, 0.07756114, 0.035597444, 0.08793748, 0.05927472, 0.017443385, 0.013651707, -0.056936033, 0.048578337, -0.028120741, 0.12671179, 0.0883235, 0.033762343, 0.10707804, -0.06746648, 0.10439109, -0.00074126775, -0.030000338, 0.023238277, -0.067246154, -0.08543313, -0.08666057, 0.076779544, 0.06268395, 0.08868996, 0.02694582, -0.018159514, 0.16017623, -0.06860213, 0.10085114, -0.019520247, 0.14501399, -0.04428826, 0.048860244, 0.03000514, 0.0021853906, 0.042368792, 0.1417728, 0.017432341, -0.07501993, 0.054877874, -0.0012793146, 0.076713406, -0.017537998, 0.0028615622, 0.077391356, 0.1379839, -0.049321588
0.12286386, -0.008380191, 0.039331105, 0.0050203465, 0.10113915, -0.10938007, -0.13355958, 0.08188504, 0.10677442, 0.039204765, 0.060039666, 0.029200109, 0.029950235, 0.044728838, -0.076089956, -0.12034459, -0.116181985, -0.034994382, 0.13930169, 0.045600027, -0.0769366, 0.036999755, 0.056955308, 0.032841656, -0.09559558, -0.050241325, 0.13030647, -0.03682881, 0.10755689, 0.0075317835, 0.047998514, 0.0153368395, 0.03942055, 0.09764833, -0.015524627, 0.14460988, -0.046530154, -0.044856984, -0.08675144, -0.08804376, 0.051110636, 0.053539526, 0.1050409, 0.12664221, -0.054172274, -0.13045894, 0.0072734915, 0.09915026, 0.034156404, 0.11518386, -0.099229865, 0.12165539, 0.07742881, 0.07792639, 0.103315584, 0.12160862, -0.012015542, 0.06605133, 0.10627193, -0.097252555, 0.1083278, -0.022271419, 0.13405667, 0.09452385
0.14710167, -0.050660346, 0.09574916, 0.13935213, 0.09743058, -0.077586554, -0.081579186, 0.0071066767, 0.13084671, 0.02130714, -8.150567e-05, 0.08298978, -0.04491411, 0.0008544849, -0.074696474, 0.03448843, 0.0015515505, -0.08542719, -0.14726055, 0.027397057, -0.12340726, 0.07817602, 0.11915411, 0.100544274, 0.09663516, -0.023583004, 0.058442954, 0.1258552, 0.056701556, 0.13584414, -0.005860627, -0.025253912, -0.09934769, -0.1025804, 0.036377717, 0.08115008, 0.029844964, -0.026863536, 0.098348655, 0.10052762, 0.037892774, -0.12403226, 0.099866115, 0.023285346, 0.059649676, 0.057841416, -0.021188714, 0.14102057, -0.00938956, 0.1347844, 0.07607218, 0.036664557, 0.050494216, 0.007273287, -0.015849689, -0.013281954, 0.13716584, 0.04882625, 0.0760504, -0.027028985, -0.04339108, -0.0933096, 0.10036297, 0.042754475
0.08806177, 0.0719711, 0.025491865, 0.12591419, 0.07659113, -0.09935288, 0.024897214, -0.0032456054, 0.10639152, 0.026081469, 0.11413337, 0.06940415, 0.10030118, 0.106807835, 0.038438562, -0.039927457, 0.014148953, 0.028780041, 0.01648277, 0.009429823, 0.034411296, 0.09703487, 0.047027003, -0.06910602, 0.045407176, 0.10166883, -0.073648766, 0.08530039, -0.10357817, -0.0515904, 0.07007774, 0.053308826, 0.032924186, -0.07462654, -0.033054274, -0.09992262, 0.030009162, 0.08561989, -0.08843577, -0.041726846, -0.028723333, 0.019107535, -0.0872036, 0.10978995, -0.029099667, 0.041759547, 0.10087834, 0.044138312, 0.09132049, 0.050345756, 0.036282133, 0.05730915, -0.10941178, -0.0050573256, 0.0670178, -0.103106536, 0.10921995, -0.11942585, 0.044684924, 0.0065499446, 0.07819701, 0.09461177, -0.025610473, 0.04166622
-0.007305491, -0.008512259, -0.038328655, -0.035126194, -0.0564111, -0.013645857, -0.07825592, 0.01942578, -0.03285236, 0.009533061, -0.0697157, -0.022713562, -0.05324629, 0.09434183, 0.036973927, 0.044137415, -0.009461471, -0.013809817, -0.040794104, 0.0689108, 0.04722081, 0.02162755, -0.092203245, -0.01673664, 0.08962821, -0.08130251, 0.10069295, -0.060761478, 0.024020145, 0.047668092, -0.027024038, -0.068919756, -0.033800066, -0.016959742, 0.025695086, 0.012292055, 0.009499596, -0.03148428, 0.052672703, 0.018486377, 0.025289316, 0.029452417, 0.03916193, -0.013023114, -0.022781385, -0.054975092, 0.0048535718, 0.07659863, -0.07262665, 0.025548426, -0.042804312, -0.039664064, 0.0058589247, 0.018997323, -0.0945572, -0.07697585, 0.112082474, -0.01418973, 0.09166994, -0.07103208, -0.05117766, 0.0075168023, 0.096047424, -0.061253633
-0.032385334, 0.08849826, -0.06643746, -0.06576044, -0.090199366, 0.076603, 0.08069017, -0.04766625, -0.12116209, 0.1265516, 0.041185215, 0.028033787, -0.10869885, 0.1274182, 0.063393235, -0.03327313, 0.04438118, 0.10375972, -0.1255603, 0.102509946, 0.025394823, 0.092138626, 0.043462455, -0.10569185, 0.07364026, 0.14868985, 0.11249829, -0.054564714, -0.12806687, 0.13564757, -0.035223152, 0.015026719, 0.069061935, -0.013743676, -0.041192587, -0.052474584, 0.029696073, -0.033086784, 0.026163856, 0.06274266, -0.062113896, -0.043791134, -0.048367564, -0.03937183, -0.15426072, 0.010600925, 0.12790513, -0.043709904, 0.06911884, 0.091608025, 0.10592379, -0.06058499, -0.0073198318, -0.086681075, 0.028579645, 0.024433857, 0.108790495, 0.10020388, -0.07503126, 0.077825226, -0.11928717, 0.07988286, -0.10796273, -0.020844096
-0.032276902, 0.058135107, -0.017870674, -0.055597804, -0.013425997, 0.06775479, 0.017325459, -0.11873941, -0.12892953, 0.042059295, 0.025559144, 0.040733702, -0.0988226, 0.0073011313, 0.05125298, -0.10709761, 0.12371848, 0.0991917, -0.060234062, 0.10352474, 0.06367349, 0.078070834, 0.11396413, -0.020458002, 0.10780648, 0.044545848, 0.049911384, -0.029873349, -0.11268532, 0.053856596, -0.017671784, 0.16709968, 0.05633619, -0.069465354, -0.093199044, -0.018484173, -0.0025054472, 0.072470054, 0.12130715, 0.02082936, -0.07427611, -0.073539846, -0.112502635, -0.05178866, -0.0053790566, 0.04692118, 0.0306362, -0.11064754, 0.11409782, 0.049386732, 0.013140554, -0.11381955, -0.10792751, -0.013171276, 0.046794668, -0.03902984, 0.032723278, 0.0025182248, -0.022303315, 0.10822481, -0.09841757, 0.09734245, -0.03983198, -0.089100376
0.123574585, -0.04497273, 0.15154971, 0.1071287, 0.1030215, -0.10448333, 0.090331115, 0.100827776, 0.1421225, 0.10313838, 0.10834032, 0.1391782, 0.11361883, 0.035033222, -0.094659664, -0.061305046, -0.11872265, -0.05338515, 0.14697118, 0.08695162, -0.060657736, -0.11775987, -0.05570853, -0.07155498, -0.14667317, 0.109048955, 0.09707182, 0.06480745, 0.042129006, -0.056882404, -0.13628036, 0.09857942, 0.06590388, 0.021387119, -0.041134898, -0.09490613, -0.12194693, -0.04534394, -0.16329004, -0.06597882, -0.051080994, 0.059599094, -0.12711234, 0.055123173, -0.0717747, -0.12166101, 0.057404403, 0.14799859, -0.03623861, 0.15097497, -0.04637436, -0.14109625, -0.08748191, 0.14038202, 0.03414955, -0.06514325, -0.07239006, -0.14642651, 0.038247492, -0.05550187, 0.11026509, 0.11700767, 0.071751155, -0.080686726
0.0041129645, 0.0038951116, -0.034423463, -0.038309596, -0.12844132, 0.02333819, 0.04245865, 0.018481573, -0.012973754, -0.02609348, -0.0043881284, -0.101996236, 0.067305475, 0.058038518, 0.08834454, 0.05082711, 0.10926059, -0.023728529, 0.031834815, -5.277132e-06, 0.096209735, -0.07201229, -0.09038449, -0.03659612, -0.00844439, 0.020549083, 0.068585925, 0.07585972, -0.035886798, -0.03960009, 0.08373722, -0.05132602, 0.09459833, -0.07424873, 0.10612772, 0.039723516, 0.023823049, 0.088368535, 0.050717648, 0.111871295, 0.07437237, -0.010680598, 0.028465282, -0.02230202, -0.012848376, -0.00456133, 0.0039812345, -0.042175688, -0.010142724, -0.04868605, 0.00062132353, -0.07197459, 0.10007688, 0.034764197, -0.016691184, -0.031209253, 0.022995824, 0.004879979, -0.034385208, 0.101280406, 0.08916148, 0.033320166, 0.026780529, -0.009421186
0.04179824, 0.09442105, 0.08776506, -0.03793701, -0.08891347, 0.07604417, 0.01066033, 0.026925683, 0.115942545, 0.029021807, -0.08306589, -0.03352644, 0.07136538, -0.11976213, -0.0011499473, 0.042666197, 0.010908299, 0.027626984, 0.13603914, -0.07439826, 0.02000003, -0.14502329, 0.037050545, 0.057108503, -0.11778622, 0.099931344, -0.00018645615, -0.11565302, 0.08219031, -0.08092003, 0.052503772, -0.15195699, 0.045112398, 0.01844434, 0.015712561, 0.09711624, 0.0886354, 0.10640313, 0.06906002, -0.11094959, 0.08082307, 0.060911037, 0.088168986, 0.03571256, 0.06238231, -0.029279578, 0.054076403, -0.095624745, 0.071931176, -0.06597297, -0.049541086, -0.108730495, 0.007448061, -0.05796855, 0.081925124, 0.13059333, -0.03400968, 0.12000019, -0.13878338, 0.0983702, 0.054036632, -0.041069064, -0.0938206, 0.0819782
-0.00888954, 0.07486485, -0.053030785, 0.05018666, -0.054516304, 0.09001768, 0.08995396, 0.13190964, 0.011736057, 0.06171664, 0.104583815, 0.045897275, 0.13382883, 0.07512171, 0.0080971625, 0.03230647, 0.09901403, 0.035719667, 0.063048586, -0.02901261, 0.10827312, -0.08045929, -0.09711563, -0.13194725, -0.110566355, 0.07131107, 0.019107131, 0.08605051, 0.0010627711, -0.008191186, -0.005156853, -0.03366652, 0.12868015, -0.045024157, 0.03021605, -0.068095446, -0.0055932314, 0.03288847, 0.022789082, -0.012712717, 0.04867888, 0.14510112, -0.013821245, -0.017837372, -0.01091334, -0.1241858, 0.09831875, -0.07954251, -0.13163288, 0.046831094, 0.06681081, -0.10036167, -0.07131718, 0.10035393, 0.020281516, 0.017824043, -0.026498735, 0.096892394, -0.003584917, 0.07338503, 0.023450501, 0.07319049, 0.05080473, -0.016164145
-0.09648286, 0.14520045, -0.14277633, -0.114918, -0.10949924, 0.11148017, 0.045626827, 0.1337783, -0.0680882, -0.03285617, -0.14282756, -0.110045485, 0.1298434, 0.09288603, 0.023111306, 0.053690463, 0.071238674, -0.12109275, 0.042713843, -0.109844126, 0.0982165, -0.10159639, -0.074694015, -0.04019476, -0.03440707, 0.07970871, -0.10807815, 0.13224605, -0.049434394, -0.029556584, 0.07759302, -0.108078815, 0.04970581, -0.048505284, 0.14998809, -0.061958265, 0.062177677, 0.13227065, 0.08356964, 0.056474686, 0.135585, 0.0050417986, 0.12674905, -0.10260791, 0.12868345, -0.01696836, -0.1339804, -0.10386873, -0.053669013, -0.107138164, 0.100452185, -0.060875595, -0.08082793, 0.16467126, -0.0652892, 0.095482, -0.107555486, 0.05625574, -0.08959897, 0.07294578, 0.07217935, 0.06449744, 0.035205282, 0.06791025
0.0712858, -0.12961873, -0.0364681, 0.06734548, -0.047739618, -0.077124186, 0.14912838, 0.14544055, 0.11320931, 0.044801034, 0.12818103, 0.10945105, 0.10562883, 0.102546915, -0.065244876, -0.0911356, 0.039610155, -0.055545133, 0.12378718, 0.059661683, -0.084626086, -0.13340673, -0.09624252, -0.14500947, -0.046720292, 0.069904685, 0.11643224, 0.0600166, 0.14617212, -0.037559725, -0.091585524, 0.043435577, 0.10173638, -0.050570313, -0.066855095, -0.1345969, -0.021307986, -0.112456456, -0.015850212, -0.07689863, -0.018283788, 0.015689686, -0.06475693, 0.04878662, -0.034718927, -0.06302732, 0.034252327, 0.030408623, -0.08434376, 0.12889338, 0.00996581, -0.07806859, -0.07066788, 0.044658326, -0.03007634, -0.11055554, -0.11918377, 0.031091228, -0.005268888, -0.031884674, 0.1136112, 0.11038144, 0.07390231, -0.08487301
-0.066371426, 0.10122222, 0.084257014, 0.08366664, 0.14655276, -0.1427757, -0.106692016, -0.08799498, -0.14499001, -0.055519607, -0.010503205, 0.09356856, -0.13021319, -0.099875994, 0.04539735, -0.15291657, -0.1202403, 0.09663736, -0.1469518, -0.12573592, 0.13717866, 0.08903145, 0.04034464, 0.09139803, 0.10515826, -0.11952455, -0.12842013, 0.06576014, -0.13493115, -0.11968894, 0.02865971, 0.14834978, -0.07099478, 0.05292504, -0.052733444, -0.14465606, -0.016949473, 0.11172482, -0.13551569, -0.04547765, 0.15154774, -0.11482555, -0.044098973, 0.08410924, 0.13592753, 0.16292755, -0.064607926, 0.12804502, 0.12369515, -0.09939932, -0.09457632, 0.07984917, -0.15997139, 0.06524792, 0.022410164, -0.116955206, 0.04424965, -0.06817083, 0.05522514, 0.06613378, -0.14654869, 0.052361283, 0.04615557, 0.030711722
0.03653106, -0.019688886, 0.0479927, 0.053012904, 0.07581326, 0.12328154, 0.05629392, 0.008480964, 0.085487954, 0.09735288, 0.02564138, 0.07565279, 0.015368566, -0.08086263, -0.011872179, 0.09937467, 0.0883588, -0.096662365, 0.042329196, -0.10704678, -0.056060422, -0.00013666705, 0.10735009, 0.0073767267, 0.08758723, -0.07604735, -0.045476437, 0.10422774, -0.08257171, 0.070685826, -0.10489001, -0.08662902, -0.052288488, -0.054147083, 0.09988259, 0.06086278, 0.0020871852, 0.12101971, 0.04410106, 0.08738314, -0.051488657, -0.06834922, 0.10734965, -0.030574517, 0.047282323, 0.07533604, -0.07152647, 0.06439057, -0.030056288, 0.0100462, 0.0548066, 0.014611985, 0.0153584145, 0.0045813117, -0.12726074, -0.03613952, -0.050974198, -0.10841535, -0.057554234, -0.09753109, 0.0003049757, -0.020743757, -0.02910292, 0.05829737
0.01380775, 0.07953184, 0.019041264, -0.12174536, -0.033265922, 0.021267477, -0.11000732, 0.0294562, 0.13733709, -0.039894503, -0.07081446, -0.14250866, 0.09105826, 0.13358593, -0.031155966, 0.103483915, 0.011651814, 0.03081738, 0.0809167, 0.017022409, -0.06699379, -0.041668758, -0.005787806, 0.14153413, -0.012284939, -0.012020298, 0.028328113, -0.031984955, 0.043197095, 0.08685457, 0.039413586, -0.04962849, 0.11390022, 0.1277665, 0.02940823, 0.10483742, 0.1395138, -0.04328217, 0.06230224, 0.032037284, 0.034212053, 0.08456473, 0.12456704, 0.023973238, 0.020725936, -0.04674918, 0.015821705, -0.12606153, 0.095778115, -0.084437475, -0.0079166265, 0.04940912, 0.100571156, 0.06859597, 0.06384724, 0.06316362, -0.04886793, 0.09518825, -0.029726185, 0.017553998, 0.00310734, -0.000417961, 0.0031564771, 0.03125874
0.02319109, -0.025315788, -0.083136775, -0.028979339, -0.050289195, -0.08148762, -0.07391507, 0.013548788, -0.010228471, -0.025526294, -0.04587552, -0.099068545, -0.061903033, 0.066888064, -0.00010344233, 0.09068838, -0.019323185, -0.013768734, -0.010327006, 0.032276012, -0.049124025, 0.029193413, 0.003585981, -0.036697377, 0.029358776, -0.09321919, 0.09565548, -0.025270551, 0.020266054, -0.014413585, 0.059193254, -0.046276335, -0.017575635, -0.08162578, 0.019200748, -0.038224902, -0.065264426, -0.04290832, 0.029838057, 0.07494857, -0.007689579, -0.06360066, 0.07846488, -0.01708999, -0.07387862, 0.011239357, -0.062227163, 0.04132338, -0.025435956, -0.004140266, -0.08012049, -0.026116375, 0.042340048, 0.03241862, -0.01610936, -0.05468365, 0.00925555, -0.011124334, 0.09409147, -0.037424296, -0.027558688, -0.027313037, 0.046556808, -0.09200088
0.07152762, -0.070242465, -0.086250626, 0.10723594, 0.117207386, -0.097766645, -0.08637065, 0.11810071, -0.06956476, -0.09054908, -0.014547243, -0.030892516, 0.10045528, 0.09198631, -0.10038147, 0.11039418, -0.057252858, -0.02977339, -0.01912851, 0.041989755, -0.07266984, 0.09138057, -0.085453145, 0.09803512, 0.08041653, -0.10384341, 0.06430657, -0.018647686, 0.11642644, 0.069235586, -0.088111416, 0.026017463, -0.018313881, -0.10375269, 0.07567997, 0.03127693, -0.13432452, -0.06764266, 0.086537436, 0.099085525, 0.09139782, -0.03204198, 0.001483052, 0.09244893, -0.055606768, 0.033323307, -0.06996699, 0.08126386, -0.059491172, 0.026310377, -0.12457931, 0.1278456, 0.10063636, 0.13004208, -0.08858746, -0.1262065, 0.04154696, 0.05178119, 0.079449035, -0.088160306, -0.064690135, 0.013058052, 0.058620453, -0.1278276
0.011848662, -0.1018814, -0.117379755, 0.04333285, -0.05241963, -0.077764966, 0.11916595, 0.100349694, -0.003999896, 0.07911968, 0.017453535, 0.06720343, 0.097234115, 0.10252335, -0.008031362, 0.116058566, 0.07868543, 0.088414714, -0.045904517, 0.14625923, 0.010192308, 0.12532382, -0.021400187, -0.015733715, 0.105033, -0.0076746363, 0.08845771, -0.0054967725, 0.11408455, 0.13182226, -0.11290189, 0.0125654, 0.09220416, -0.06957856, 0.09656867, -0.07526272, -0.04538558, -0.11336347, 0.06703304, 0.05438231, -0.088751726, -0.030420441, -0.057166405, -0.0013034286, -0.072321504, 0.06515031, 0.03983556, 0.054742243, -0.053403273, 0.10022773, 0.11227678, -0.058198426, 0.06271124, 0.036132593, -0.053507607, -0.075613245, 0.06970869, 0.10191697, 0.067208745, 0.03994451, 0.023554381, 0.040200744, 0.032573607, -0.10719785
0.049202554, 0.04540907, -0.11565226, -0.005750956, -0.10305395, -0.10619252, -0.08121165, 0.0056175864, -0.028144164, -0.05521533, -0.033082865, -0.10485597, -0.084403455, 0.023059966, -0.03799208, 0.009058692, -0.096481, -0.08727681, 0.00029021304, 0.080199555, -0.030859893, -0.032372955, -0.07469857, 0.034332775, -0.025635283, -0.09286888, 0.057053857, -0.085349746, 0.0042010387, 0.027250325, 0.054543715, -0.043271016, 0.059084944, 0.025929745, 0.04678067, 0.08815034, -0.04968162, -0.07137889, -0.01745719, 0.08011814, 0.09863716, 0.0265993, 0.08862567, 0.013555376, -0.11151512, -0.0041538323, 0.0040648826, -0.08747991, -0.024563769, 0.048001535, -0.11126393, -0.025682874, 0.091799736, 0.058507275, -0.038616624, -0.040104695, 0.055441123, 0.05375892, 0.0117566595, -6.882471e-05, -0.019359665, -0.050636496, -0.0021758727, -0.12085976
0.055887345, 0.10305992, 0.11394893, 0.04842536, 0.040769953, 0.043898877, -0.018213196, -0.07950449, 0.12518917, 0.031551894, 0.01884568, 0.06565573, -0.04383609, -0.09209274, -0.07054548, 0.025973503, -0.07806735, 0.033524796, 0.04540122, -0.10901528, -0.061880395, 0.12073146, 0.14004084, 0.09774736, 0.055863198, -0.044517368, -0.061280925, 0.034695067, -0.015462256, 0.03297334, -0.07340816, -0.027426736, -0.056113414, 0.059065342, 0.059475057, 0.1101154, 0.08811066, 0.005346068, -0.022591004, -0.05338206, -0.08288836, -0.02358985, 0.032835733, 0.08912715, 0.08489632, 0.1433696, -0.007972185, 0.039116222, 0.085665755, -0.026201041, -0.055027302, 0.11313709, 0.042121198, -0.13496533, 0.018077878, 0.108984955, -0.14001772, -0.12854543, -0.028621957, -0.046147276, -0.044514496, -0.108165674, -0.09131068, 0.033383198
0.13109219, -0.03541428, -0.08405224, -0.11339073, -0.10236822, -0.039378986, -0.11430773, 0.1025282, -0.013453757, -0.0036106876, -0.093244664, -0.024239386, -0.14026389, 0.10992735, -0.115755305, 0.034730647, -0.06763406, -0.031577874, -0.14146264, 0.08138421, -0.12366687, 0.15763226, -0.10612798, 0.02259012, 0.10275984, -0.03653552, 0.13445832, -0.15070136, 0.11097413, 0.0920531, -0.086615585, -0.044721805, -0.02428176, -0.11851119, 0.049095955, 0.041648876, -0.08425503, -0.13814057, 0.11121072, 0.12089718, 0.11318197, -0.019074336, 0.06349454, -0.045480054, -0.12623452, -0.13052991, -0.032735817, 0.15654026, -0.10802374, 0.092972524, 0.0010302622, 0.13723932, 0.06262889, 0.1475533, -0.08923783, -0.10506603, 0.117882796, 0.14234455, 0.14624572, -0.08296277, -0.14228123, -0.044827804, 0.10807505, -0.07626951
0.012198938, -0.05945345, 0.013096, -0.033616353, 0.109131016, 0.05994522, 0.060513526, 0.057819355, -0.012331316, 0.04838981, -0.046971366, 0.012700514, 0.026107, -0.06675893, 0.008153491, 0.061964083, 0.019425472, -0.11082652, 0.145458, -0.077072516, -0.019238953, -0.017266648, -0.06468449, 0.02535813, 0.011471941, 0.06259806, -0.068679616, 0.053157132, -0.11314486, 0.073920846, 0.044669133, -0.06473551, 0.07909962, -0.0352581, 0.062205914, 0.10526454, 0.12558325, 0.1464008, 0.03348285, 0.046546854, -0.002512498, 0.015264432, 0.086636975, -0.031094072, 0.05174335, -0.0015731564, -0.105509385, 0.06847221, -0.08376393, -0.10085023, 0.10598805, -0.033640824, 0.019676441, -0.052738234, -0.052827165, 0.063710384, -0.0625528, -0.04920755, -0.14234518, 0.12110322, 0.11607488, 0.09038347, 0.04300403, 0.078505844
0.036011044, 0.06854718, 0.008717966, 0.12686746, 0.09075222, 0.006774026, 0.016898876, 0.00415122, -0.07475304, -0.009587049, -0.0722995, 0.03228595, 0.03645236, 0.004645966, 0.037153047, 0.010389287, -0.019213988, -0.037779637, 0.057818595, 0.053984676, 0.059524294, -0.010199398, 0.0042059817, 0.007964671, 0.03792857, 0.022351284, -0.0024215484, 0.008062924, -0.011936842, -0.023525715, 0.06771782, 0.11631477, 0.031593125, 0.10535802, 0.016559357, -0.07632017, -0.108159095, 0.042586062, 0.0044041267, 0.06613193, 0.058550898, 0.07693354, 0.06943551, -0.019703079, 0.07269736, 0.03735388, -0.050840233, 0.07148241, 0.024400597, -0.109451406, -0.056097664, 0.036203776, 0.12418009, 0.12386879, 0.013311462, -0.024310015, 0.09242892, -0.09180856, 0.1242604, 0.004440883, 0.022378158, 0.008591956, 0.031002432, 0.039270867
0.098002665, 0.10385179, 0.003688117, 0.07692557, -0.04490063, 0.02655435, 0.031073712, 0.11083808, 0.01582148, 0.013937942, 0.031579446, -0.05078001, 0.14838889, 0.1037692, 0.07340306, 0.075031996, 0.12589952, -0.16344772, 0.08672567, -0.0741561, 0.10649482, -0.112033434, -0.08410441, -0.11582603, -0.065723665, 0.016863268, 0.0717681, 0.11836993, 0.09010118, -0.011426876, 0.105265334, 0.081530735, 0.14096671, 0.010405324, 0.083669685, -0.049300026, 0.10591946, 0.025034416, 0.05149036, 0.076762795, 0.055058703, 0.08588134, 0.095295765, -0.02566372, 0.0016965732, -0.13566683, 0.029816534, 0.05310693, -0.017741358, 0.08517503, 0.105898164, -0.074108385, 0.101326644, 0.057470452, -0.057849206, 0.11922973, 0.018312642, 0.07079831, 0.08968579, 0.042305574, 0.07419792, 0.037905544, 0.04799856, 0.07843797
0.005189419, 0.08940285, -0.0085322065, -0.022159921, 0.011149061, -0.067249194, -0.09052766, -0.011672618, -0.03313505, -0.028654674, 0.054768756, 0.01062786, -0.06869357, 0.048181344, 0.11587081, -0.005215732, -0.04707649, 0.15176393, -0.09787885, 0.08321121, 0.13067923, 0.11027471, 0.048927613, -0.017342981, 0.026271906, -0.01658717, 0.08197805, 0.0470066, 0.015908582, 0.034651183, 0.0009196358, 0.14263283, -0.04593157, 0.013242015, -0.05064886, -0.044671133, -0.023789108, -0.107395194, 0.02402457, 0.05146962, 0.0066296556, -0.11261301, -0.0055797608, -0.05454824, -0.062475868, 0.09709698, -0.0072095003, 0.050780892, 0.038913283, 0.1304185, 0.02859069, -0.08044446, 0.031813197, -0.032602802, -0.006567669, -0.062006, 0.0550133, 0.043264065, 0.029984072, 0.014118032, -0.068651885, -0.0024958465, -0.036120676, -0.15702452
0.07249494, 0.027545055, 0.14600219, 0.0074139284, 0.12234131, -0.068251915, -0.08004561, 0.04376616, 0.10169208, -0.07708605, -0.059821922, -0.036278132, 0.101636946, 0.059416533, -0.06120843, -0.015530171, -0.02503826, 0.036865517, 0.018433198, 0.007115334, -0.091646, 0.096598774, 0.08372286, 0.08376512, 0.028813861, -0.099807605, 0.05679397, -0.031087551, 0.07036088, 0.07523517, 0.042016692, 0.016241245, -0.015998004, 0.12955281, 0.04292089, 0.13896576, 0.0024513034, -0.102042146, -0.08108792, -0.079038285, 0.04231379, 0.0922651, 0.11356529, 0.07590735, 0.04417813, 0.027529348, 0.0033570211, 0.068845525, 0.08829872, 0.032084074, -0.070404366, 0.08792431, 0.13082808, 0.055707186, 0.07037808, 0.08316471, -0.00870552, 0.112982, 0.04088616, -0.13084812, 0.097245425, -0.088137135, 0.08227851, 0.09447
0.035640292, -0.10567246, 0.06984272, 0.03410808, 0.077792145, -0.01810697, 0.094097026, -0.0929311, 0.084050685, 0.0017863297, 0.05565429, 0.06068609, -0.0726222, -0.08864318, -0.080035195, 0.06315716, 0.10340813, -0.04367047, -0.041656822, -0.14357115, -0.02840304, 0.10664191, 0.12826154, 0.12668806, 0.03151425, -0.10682159, -0.0675466, 0.11855294, -0.08688602, 0.0405411, -0.04156806, 0.029246362, -0.10364762, 0.0011559145, 0.11370674, 0.08286134, 0.087935925, 0.04725378, 0.00515, 0.10992363, -0.0038727247, -0.029941637, 0.1090965, 0.0010901398, 0.06985914, 0.09580918, -0.059692103, 0.053682473, 0.035099678, -0.13531463, 0.021836178, 0.08813813, 0.0630958, -0.032315157, -0.00060254446, -0.07908197, 0.0052813273, -0.04964568, -0.034642756, -0.04625727, -0.020344518, -0.046802502, -0.03756597, 0.12452348
0.009391991, 0.051420633, -0.016626831, 0.049769174, 0.068769924, -0.012949726, 0.09540866, 0.035372138, 0.034381717, 0.009406234, 0.12751287, 0.1601128, 0.031340953, 0.05364731, 0.07927773, -0.14470118, 0.018610608, 0.0019449774, 0.01865935, 0.04132643, 0.045928508, 0.06838684, -0.08564872, -0.06395742, 0.009944023, 0.08595021, 0.0808099, 0.049165346, -0.010558436, -0.006783285, -0.1004743, 0.1621782, 0.041688543, 0.01780831, -0.15072343, -0.05299859, -0.15866219, 0.029667651, 0.0014547362, -0.066022106, 0.008442883, 0.10533143, -0.13899994, 0.056813903, -0.1025703, 0.12185945, 0.076795146, 0.096318156, -0.03237378, 0.09416016, 0.00083952944, -0.052433703, -0.072921656, 0.14170103, 0.027231766, -0.048780486, 0.042586837, -0.050539576, 0.046479337, -0.035059847, 0.14195953, 0.04567138, 0.0055486565, -0.06668664
-0.013415569, 0.002920145, -0.090996385, -0.13231282, -0.083617084, 0.021466073, 0.038808376, 0.0600284, -0.04405948, -0.06770235, -0.07526457, -0.07919053, 0.00783998, 0.11394673, 0.030512944, 0.14858079, 0.10275312, -0.009524875, -0.07370121, 0.13079715, 0.09562605, -0.015706498, -0.126693, -0.034358162, 0.0816286, 0.0091929855, 0.122472845, -0.017797705, -0.08948183, 0.10753986, 0.056867927, 0.0015332081, 0.09514472, -0.122532584, 0.094632216, -0.006832857, 0.03164237, 0.114279315, 0.049737442, 0.11501844, 0.108289614, -0.12636681, 0.08583444, -0.09667791, 0.03445381, -0.09895035, -0.08401844, -0.018305417, -0.058335315, 0.05252459, 0.107266985, -0.04291852, 0.13934967, 0.12409897, -0.09518307, -0.1147302, 0.13009706, 0.045970414, 0.12780422, 0.040344227, 0.10122448, 0.07252495, 0.10034268, -0.05763852
